Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will record beautiful acoustic guitars with professional sound,https://www.fiverr.com/linestudio002/record-your-acoustic-guitars-professionally?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=31&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=e2888434-f786-435f-9a11-e831bf25cece,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/da05mhj4q5twp6uaxbrl/record-your-acoustic-guitars-professionally.png",,"*I WILL BE HAPPY TO TAKE YOUR SONG TO THE NEXT LEVEL.*

I have been a Producer, Composer and Session Musician for more than 10 years. I have a lot of experience in various musical genres. I spend most of my time in studios recording, and on stages performing live music, so I have all the necessary tools to take your song to the next level.

***will provide you:***

\*Free 15 second sample for your song.

\*Guitars recorded in a professional studio.

\*A unique and perfect interpretation for what your song needs.

\*HQ files of everything I recorded in the studio, as well as a premix of all the guitars.

***What do I expect from you?***

1) You need to be as specific as possible regarding duration in seconds, number of tracks needed for your song, delivery time and commercial use.

2) It is important that you send me a description of your project with a reference that is close to your vision.

3) If you have a sample of your song I would love to have it, if not I can do it.

***Equipment and instruments I use:***

\*Warm Audio WA251

\*Warm Audio WA47

\*Warm Audio WA87

\*Antelope Orion Studio Synergy Core.

\*Apple Imac with Protools Ultimate.

\*Study room with acoustic treatment.

\*Gibson Hummingbird

\*Guild D40",**guitar recording** a single track is recorded for any track.,10.0
"I will record a brass trumpet, trombone, saxophone, horn section",https://www.fiverr.com/nicweavermusic/record-a-trumpet-trombone-sax-brass-horn-section?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=32&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=b8775058-d9b6-4609-8a88-dcb891f0a01b,"https://fiverr-res.cloudinary.com/videos/so_53.083334,t_main1,q_auto,f_auto/viitkvtgfpruakkkknkv/record-a-trumpet-trombone-sax-brass-horn-section.png",,"**Studio-Quality Horn Section Instruments:**

* Trumpet
* Flugelhorn
* French Horn
* Trombone
* AltoSax
* Tenor Sax
* Baritone Sax

**Any Style Including (But Not Limited To):**

* Jazz
* Hip-Hop
* Rap
* R&B
* Funk
* Reggae / Ska
* Country
* Mariachi
* Classical / Orchestral

**Written Or Improvised:**

* I'll read whatever sheet music you give me
* I'll improvise and arrange a section by ear

**Affordable:**

* Hire an entire horn section for $50

**Fast:**

* All packages are delivered within 5 days

**Studio Quality:**

* Mixing & Mastering for all packages
* Recorded on studio-grade gear

**Extras:**

* Message me before or during the order if you are interested in *4K performance videos!*
* Need a horn section ASAP? Select the ""Extra Fast Delivery"" option when placing an order

Wanna add some life to your song? My brass section recordings will give your songs the body and soul that it needs!

If you need studio-grade horns in your song, you've come to the right place. This affordable brass horn section will be perfect for any of your music needs.

***Don't hesitate to contact me***",**Short** 30 Seconds of a 3 Piece Horn Section,50.0
I will compose the perfect strings section using violin and viola,https://www.fiverr.com/joylinmusic/compose-and-record-professional-violin-tracks-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=33&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=a620cee8-b547-4d8c-b49b-aec04cab1d14,"https://fiverr-res.cloudinary.com/videos/so_69.8561,t_main1,q_auto,f_auto/pd5vrks10m4weu8ogbyo/compose-and-record-professional-violin-tracks-for-you.png",,"**Limited time %DISCOUNT% applied on prices!!!**

**Ask for a free demo!**

**﻿Please contact me before placing your order to check availability.**

I will record any kind of violin for you on a professional **TOP HIGH QUALITY WAV FORMAT!**

**You will receive all separate stems, efx + dry**

I've been playing violin for 23 years now and I have more than 12 years experience in studio matters, live shows, music production, mixing and international artists collabs.

Combined songs that I've worked on have more than 200 million views on Youtube.

I can easily adapt on **ANY MUSIC GENRE**. (pop, trap, lounge, soul, dance, house, tech, rock, DNB, dubstep, hip hop, latino, country, soul, jazz)

For classical, epic and orchestral music, please check my other gig which is specially created for those styles :

https://www.fiverr.com/share/2AadgL

I can also record any time, having a full equipped home studio has its advantages.

Prices may differ by tasks, depending on what you need on your track.

I will take good care of your project in a very professional way and you can count on me that I will provide the best violins for your needs.

Thank you very much

Love, Joylin","**Violin Flavour (basic)** I will compose and record 30 sec of violin or viola solo
one layer included",20.0
I will record a professional cello part for any project,https://www.fiverr.com/gghvcffcv123/play-any-song-with-my-cello?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=34&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=ba8129ab-f9bc-420e-8790-e1fabdc5c80a,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/51674084/original/fa5969f37b18253a00107e8c32dde3b792d34534.jpg",30 Seconds cello recording,"Hi, my name is Daniel, and I'm a professional cellist specialized in recording. I can record for different types of projects, including songs, soundtracks, solo performances, and any media project you can imagine.

I am known for my excellent audio quality, skilled cello playing, and strong communication with customers. Please feel free to message me before placing an order so we make sure we're on the same page.

My services start at a base price of $20 per minute of recording, but the pricing may vary depending on the complexity of the cello part. I can improvise, compose a cello part, play a cello part by ear, or sheet music. Just provide me with a detailed description of how you envision the cello part, and I'll bring it to life.","I will record a cello part, I can play it by ear, read sheet music, or improvise.",10.0
"I will record HQ violin or strings for you, your violinist",https://www.fiverr.com/ninoonin/record-violin-part-for-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=35&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=aaf0d520-8d1b-400c-84dc-0bf116d97ef6,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/p6twfnq9i2d74v09dp4j/record-violin-part-for-your-song.png",record violin part,"Hello!

I perform music so far 15 years as violinist and pianist. I can compose, make strings arrangements or will play exactly what you want ! I love lush, rich harmonies when I have to arrange strings part, but never overdose, sometimes music requires more simplicity, room to breath so I do everything based on each compositions needs and mood.

**I have both acoustic and electric violins (Yamaha YEV104)**

**Let's first talk about the project to understand it's concept , feel free <3**

**genres: pop, Rock , classical, ethnic, jazz, world, cinematic, lofi, chill, EDM, bluegrass, experimental , hip-hop**

***!!! Prices might be vary according to the difficulty and project needs !!!!***

* I do everything in my home studio
* I take work very seriously and always inform buyer before delivery .
* I respect buyer's money and time ! I will make revision until you are satisfied

***I provide with dry and effected WAV format files according to buyer's request and need***

Equipment : audio interface : AUDIENT iD 4 (one of the best sound quality interface)

condenser Microphone : LEWIT LCT140 AIR ( one of the best for string recording)

**P.S. cwe can talk about prices and I will provide you with custom offer**","record violin for your music
both with my idea and improvisation or exactly whatyou want",20.0
I will record pro cello tracks,https://www.fiverr.com/faustov_sax/record-pro-cello-parts?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=36&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=b408d3ed-c222-4060-b2af-aa9aa91d8417,"https://fiverr-res.cloudinary.com/videos/so_6.41892,t_main1,q_auto,f_auto/utwjqlwjucmhpxu5dm29/record-pro-cello-parts.png",,"Are you seeking the perfect touch of elegance and emotion for your musical project? Look no further!

I'm Polina, a professional cellist from Ukraine, and I'm here to bring your compositions to life with over 18 years of expertise in the world of strings.

**What I Offer:**

· Exquisitely recorded string sections performed by a skilled cellist.

· Customized arrangements tailored to your project's unique needs, whether it's sheet music, a reference track or original compositions.

· High-quality audio files delivered promptly for seamless integration into your project.

**Experience and Achievements:**

· Higher education in music for professional-grade recordings.

· Diverse projects: soundtracks, albums, demonstrating adaptability.

· Contestant on The Voice - Ukraine, PRIME ORCHESTRA member, offering unique perspective.

**Why Choose Me?**

· Extensive musical education in classical and contemporary genres.

· Winner of prestigious fiddle competitions, showcasing dedication to excellence.

· Versatile across classical, pop, jazz and hip-hop styles.",**Short** Short melody,25.0
"I will write, and record high quality prog, metal, and rock drums",https://www.fiverr.com/chrisabohm/professional-studio-drum-recording?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=37&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=d88954ed-b413-402a-b5f3-020b3904c1a5,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/ptmhetcseubax4azklye/professional-studio-drum-recording.png",30 second HD audio Demo drum track.,"Hello! My name is Chris, and I have worked as a professional drummer, and teacher for more than 15 years. I have trained under respected drummers such John Garren and Zaun Marshburn, as well as recorded many drum tracks for people around the world from my home studio. I specialize in Progressive Metal and Rock, and I am well versed in many other styles including Funk, Country, Pop, Indie, Hip Hop, and R&B.

Tracks are recorded live with my Pearl Masters Custom Maple Extra kit, with a mix of Audix, and Sennheiser microphones.

For your song or project you will recieve:

* **14+ multitrack pro microphone channels**
* **Composed drumming** that supports the emotions and complexities of your song
* **1 FREE revision per track.**
* **All RAW** stems, unprocessed, and ready for pro mixing

**Order Requirements** - I would just need the audio track you wish to work on, along with the tempo, and time signatures the music was recorded at.

**Hit contact seller to get started today!**","-14+ HD raw stems
-1 FREE Revision
-1 Raw mix in the from of a wav stereo wav file.",80.0
I will record professional cello at my nashville studio,https://www.fiverr.com/schumann20/record-professional-quality-cello-and-bass?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=38&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=b367d895-a193-42ac-a856-659b024fa8a2,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/ou50gnt08hdpfnwaxouo/record-professional-quality-cello-and-bass.png",Solo,"My name is Steven Schumann, I am an award-winning studio musician based out of Nashville, TN who would love to work with you on your next project! (International Songwriting Competition winner, 2019 etc). In addition to working with grammy nominated individuals in the studio, I have performed on stage with acts like Disturbed, Trans-Siberian Orchestra, and played at venues such as the Opry and Great American Music Hall.

In addition to my multi-genre experience, I am classically trained and hold a masters in cello performance. This means that I have a high level of technical proficiency, and marry that to my experience in formal composition and as a producer.

My studio is acoustically treated and stocked with professional gear. I have a selection of mics including my Peluso P-12 (incredible emulation of legendary C-12), TF-CU29, Neumann TLM 102, and more, recording into transparent Clarett pre-amps.

I can read written music, chord charts, or compose by ear (though some sort of chart makes my workflow faster!). If you need professional strings, I would love to work with you on your next project!",I will record an instrumental or loop for your song,75.0
I will record amazing live percussion for your music,https://www.fiverr.com/elguapomusica/record-amazing-percussion-for-your-music?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=39&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=e154c096-2a19-40ce-9c96-e98469ccd197,"https://fiverr-res.cloudinary.com/videos/so_39.149944,t_main1,q_auto,f_auto/dxsopghyvei6a3oeqzey/record-amazing-percussion-for-your-music.png",,"**My name is Joni. I'm a drummer, percussionist, and producer at El Guapo Music, a professional, high-quality studio based in Buenos Aires, Argentina.**

**I'm a vetted pro and top seller on Fiverr**, specializing in remote percussion recording.

Ive been performing and recording for **over 15 years** across many genres, collaborating with artists from around the world, as well as companies like **Amazon, Tupperware**, and many others.

I can cover any sound or style you need, recording your percussion with professional audio equipment and expertise.

**Some of the instruments I can bring to your music include:**

* Congas
* Cajón
* Bongos
* Darbuka (leather or nylon skin)
* Bendir (from Turkey and Morocco)
* Brazilian Pandeiro
* Bombo Leguero (Argentina)
* Cymbals
* Timbales (Latin)
* Cowbells/Jamblocks
* Snare drum
* Zurdo
* Carcavas (Morocco)
* Chekere
* Shakers
* Chimes
* Tambourine
* Drumset

I guarantee a **fully professional sound** with soulful interpretation, meeting the highest audio standards in the industry.

**Please contact me before placing your order** so we can discuss your music and find the best approach to achieve exactly what you're looking for!",**Single instrument** Includes stems of a single percussion instrument in WAV or MP3 format.,100.0
"I will record brass band or horn section, trumpet, trombone, saxophone",https://www.fiverr.com/artembrass/recording-a-brass-section-trumpet-sax-clarinet?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=40&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=6eb6bd70-d620-448f-9de8-5271a38bf9d6,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/148342209/original/49d70bf4db0d5b1d1f14841e9c5f78cbb8c4242a.jpg",One riff or melody,"I will professionally record a brass section-including trumpet, Alto saxophone, Tenor saxophone, clarinet, trombone and Tuba.

I work in the CUBASE 11, the UNIVERSAL AUDIO APOLLO TWIN audio interface, the AUDIO-TECHNICA AT4040 microphone.

I'll create for you riff, accompany, melody, solo on any instrument.

I can record brass from your MIDI files or notes.

-STYLES jazz, funk, pop, Balkan, reggae, ska, rock, hip hop, Big Band and others

---- Basic Package ----

Includes a short riff or chords. I will record 3 instruments: trumpet, tenor or alto saxophone, trombone. The amount of recording time is up to 15 seconds.

---- Standard Package ----

Includes a riff or melody, chorus and solo. 3 tracks trumpet, saxophone, trombone. The amount of recording time is up to 1 minute.

---- Premium Package ----

Includes the arrangement of the entire song. Intro, accompaniment, accents, riffs, solo, ending. 4-6 tracks (if you need more we will discuss) trumpets, saxophones, trombones, clarinet, tuba.

I will be happy to discuss with you any questions you may have.

\* Please contact me before ordering the express delivery in gig extras section. Thank You.","I will record simple riff or harmony or melody. 3 tracks - trumpet, trombone, saxophone.",100.0
"I will record cello, quartet or orchestra, no sheet music needed",https://www.fiverr.com/sergiobasscello/professional-solo-cello-recording-for-music-productions?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=41&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=b326b87f-5950-4e75-849d-a38a065cc625,"https://fiverr-res.cloudinary.com/videos/so_27.163299,t_main1,q_auto,f_auto/vqtjzqpeslaykenzldh9/professional-solo-cello-recording-for-music-productions.png",,"**REAL STRING ORCHESTRA!**

**Pay one musician. Get a full orchestra!**

With over 30 years of experience, I create real string orchestra arrangements over 25 tracks recorded by myself with no sheet music needed, using deep harmony and improvisation skills. I'm one of the very few musicians in the world who can deliver the sound of a full orchestra, while you only pay for one.

I come from popular music, such as JAZZ. If you want, you can send the sheet music too.

I am a popular musician and I also work as a full-time musician at the Orquestra Sinfonica de Minas Gerais.

Recording in my professional studio, **20 to 30 channels of strings**, divided into voices: **violin 1, violin 2, viola, cello and double bass,** using just one cellist/double bassist, who records several times to simulate string sections. A technique is used to avoid generating phase (phase cancellation when recording with the same microphone and in the same position), achieving a real section sound, without phase conflicts.

I create the ***string arrangements***, with extensive study in harmony and improvisation, uniting the classical and the popular.",**High Quality Solo cello recording** Cello track recorded with professional gear (Neumann TLM 103 + Apollo Twin),100.0
I will record professional HQ violin part for your track,https://www.fiverr.com/irinaviolin/record-parts-of-the-violin-for-your-songs?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=42&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=fad38d99-10c6-48dc-a341-1d584c07bb3a,"https://fiverr-res.cloudinary.com/videos/so_64.51777,t_main1,q_auto,f_auto/oolmai1nicgooaxbhrw0/record-parts-of-the-violin-for-your-songs.png",,"**High-Quality Violin Recordings | Custom Covers | Original Compositions**

Hello and welcome! I am a professional violinist with international experience and over 5 years on Fiverr, offering you unique and high-quality violin recordings for your music, film, or special event. My goal is to create violin parts that add depth, elegance, and emotion to your project.

**What I can do for you:**

* Professional violin recordings in any genre pop, classical, jazz, gypsy, Arabic, hip hop, rap, and many more.
* Full custom covers in Bridgerton style elegant and cinematic string arrangements that give your favorite songs a royal touch.
* Unique covers of your favorite songs for weddings, anniversaries, and special occasions make your moments unforgettable.
* Original melodies and violin parts for films, commercials, games, or advertising music tailored to your vision.

**What you will get:**

1. Studio-quality recordings (WAV/MP3).
2. A performance crafted specifically for your needs.
3. Clean, professional sound and attention to detail.
4. Reliable communication and on-time delivery.

**Lets create something beautiful together!**","**30 sec, HQ violin part** I will record for you 1 violin loop or short improvis for a track up to 30 sec.",20.0
I will record clarinet parts or solos in any style,https://www.fiverr.com/teresacgb/record-clarinet-parts-or-solos-in-any-style?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=43&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=c3cd38ae-1571-4ed9-b28a-2b74c526c6d9,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/df9g1lkz9iuju3xrsw8h/record-clarinet-parts-or-solos-in-any-style.png",Short Clarinet Recording,"Hi musicians,

My name is Teresa Castanon and I'm a professional clarinet player and teacher in Spain.

I have a degree and a master in clarinet.

I have many work experiences from small groups to orchestras. I have worked in classical ensembles, wind orchestras and as a clarinetist in a songwriter band.

I can add my clarinet line to your project by playing parts, solos and melodies. I can play in all styles: classical, jazz, pop, ambient, soundtrack...","Clarinet short parts, solos or short melody.",10.0
"I will record pro saxophone, clarinet, flute or horn section",https://www.fiverr.com/patobottcher/record-the-ideal-saxophone-for-your-proyect?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=44&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=2a68fd02-fcd0-41f3-be26-8349eef2c08e,"https://fiverr-res.cloudinary.com/videos/so_24.552839,t_main1,q_auto,f_auto/rgees84yguazpdkdzuhx/record-the-ideal-saxophone-for-your-proyect.png",Studio Sax - 30 Seconds,"With years of experience and a passion for music, I am committed to bringing creativity and expertise to your tracks. I will work closely with you to ensure that your vision for the song is realised. When you partner with me, you can expect a high level of professionalism and attention to detail.

I also put a big focus on the quality of my recordings; I record in an acoustically treated studio and I use the following mics: AKG C414 condenser, Electro Voice RE20 dynamic, AEA R84A ribbon, with UA 4-710d preamps and UA Apollo Twin audio interface.

I play soprano, alto, tenor and baritone saxophone, clarinet, bass clarinet, flute, piccolo, alto flute, bass flute and wooden flutes. I also record: Trumpet, flugelhorn, trombone, french horn and tuba.

If you have a specific melody or idea, I can record exactly what you ask for, or I can also contribute my own ideas along the way. If you don't have anything specific in mind, no worries, you can leave it completely up to me to create a melody or an improvised solo for your track. I can also compose, arrange and record horn sections with any combination of horns.

If you have any questions, click the **Contact Me** button to get in touch!",High quality recording of a single horn. 30 seconds or less.,50.0
I will record professional acoustic guitar tracks on your song,https://www.fiverr.com/adamwardguitar/record-beautiful-acoustic-guitar-tracks-on-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=45&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=d95a5240-1d08-4290-bac2-4dbf867eb372,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/hvkxomdkvh8cq91pdlzx/record-beautiful-acoustic-guitar-tracks-on-your-song.png",,"**Looking for professional acoustic guitar recordings for your song?** You're in the right place!

I'm a full-time session guitarist and songwriter from London with over 10 years of experience in the music industry. I've worked with amazing artists and completed 400+ Fiverr projects, providing standout acoustic guitar rhythms, electric guitar riffs, and unforgettable guitar solos.

**What will you receive?**

Custom electric and acoustic guitar performances tailored to your vision

High-quality recordings using industry-level equipment

WAV files with wet and dry stems for ultimate mixing flexibility

**What do I need from you?**

Whether your project is fully produced or just a rough idea, share as much detail as possible about your musical vision. There are helpful questions in the next step to guide you through the process.

**My Equipment:**

Guitars: Charvel DK2M HSS, Fretking JD Telecaster, Gibson Les Paul Custom, Gibson SG

Amps: Orange CR60, Vox AD60VT

FX: Line 6 Helix, Neural DSP Quad Cortex, Guitar Rig 5

DAW: Logic Pro X

Let's collaborate to elevate your music! Send me a message today, and we'll create something incredible together.",**The Basics** 1 full layer of Rhythm. Any Genre. Wet and Dry stems included.,120.0
I will help bring your song to life with custom pro quality drums,https://www.fiverr.com/natebarnesdrums/record-top-quality-live-acoustic-drums-for-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=46&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=00b0cf58-2585-4b1d-9581-320a0dc2fa31,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/v7buae1xalcdofjuafqd/record-top-quality-live-acoustic-drums-for-your-song.png",Demo Drums,"I'm Nate Barnes, **I've been recording drums for over 20 years** and can provide professional quality drum tracks for your music with a focus on serving the song.

My roots are in Rock N Roll but I have recorded tracks in just about every genre imaginable- I have worked with producers **Brendan OBrien, Nick DiDia, Jim Scott,** and more, and have done well over 1,500 remote sessions over my years of remote recording.

**My studio is custom built for recording drums with top quality gear and a great room sound.**

After getting on the same page with you I'll provide 3 full takes with some options and variations in each one, using 18 channels of drums with sounds ranging from dirty and greasy to clean and polished; from tight and crisp to big and bombastic.

**Check out my FAQ for answers to commonly asked questions as well as a link to a playlist with loads of tracks I've played on.**

All I need to get started are basic WAV splits of the track (vocals, guitars, drums, bass, etc) and the BPM along with any notes or sonic references you might have.

**Hit the black ""Request To Order"" Button now to get started on your project!**","1 take, 16 channels of drum files and stereo drum mix, no revisions",110.0
"I will record pro acoustic guitar, pedal steel or dobro for you",https://www.fiverr.com/tobywilson664/record-pro-acoustic-guitar-pedal-steel-or-dobro-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=47&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=c6af39d2-80f3-4e08-ad6e-f5a11dd6e04e,"https://fiverr-res.cloudinary.com/videos/so_14.184019355003842,t_main1,q_auto,f_auto/radcaz6uyniwifnsr2ip/record-pro-acoustic-guitar-pedal-steel-or-dobro-for-you.png",Basic (but amazing!) guitar Package,"\*Please contact me before ordering\*

I have delivered well over 1000 tracks here on Fiverr and enjoy amazing customer relationships. I have played and recorded music for over 40 years. I can record acoustic or electric guitar tracks for you in my quiet, sound treated studio. I also provide slide guitar, pedal steel guitar, banjo, mandolin and bass.

Here's a link to my video where I show my workflow and some of the instruments that we can use for your project - https://youtu.be/m1\_EQFQaEcg

Here's a link to a video documenting my appearance at The Grand Ole Opry - https://youtu.be/0iQpLSKzXYg?si=k0G3zGIITsaX0TKE

You need someone that you can trust to provide nicely recorded tracks that make your songs **STAND OUT** and shine.

You need someone who takes the time to really **LISTEN** to your song and insists on understanding every detail of your brief.

You need someone who is versatile in lots of styles and genres of music.

You need someone who communicates well and works quickly and efficiently.

You need someone who is prepared to provide samples for free with no obligation to buy.

I have been doing this for a long long time - you can trust me to take your music to the next level.",This package gets you a great single guitar track Ignore the 30 second length. You get a full track,150.0
I will add real acoustic piano and hammond b3 to your song,https://www.fiverr.com/thetimmcdonald/session-keyboardist-for-your-songs?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=6b5448b1a949426fa31eaa6f79475673&pckg_id=1&pos=48&context_type=rating&funnel=6b5448b1a949426fa31eaa6f79475673&imp_id=ecb83de3-2c62-44a2-ba0e-992e145ff67c,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/122963273/original/c80b791bf36b3e758271330e90625648e741de7f.jpg",,"Have Tim McDonald will record your song for you or overdub on your already recorded song. Tim is a highly respected and sought after Nashville studio recording piano, organ and synth player. He can record in all styles of music. Tim has recorded and toured with Blake Shelton, Olivia Newton-John, Pam Tillis, Mark Chesnutt, Hank Jr, Johnny Hiland, Rick Derringer, Larry Carlton, Harry James Big Band, Virginia Symphony, Douglas Miller (Count Basie), Cory Morrow etc. Tim can record anything from piano, Hammond B-3 to Synth for your songs. Tim can also record a karaoke style piano accompaniment track to your favorite song in your key. If you have a pre-recorded song that needs keys added, simply email a stereo file of your songs and Tim will record piano, organ, strings etc. Tim will record anything you need to give your song/s a pop! Satisfaction guaranteed and 1 revision is given free of charge for any level above basic!",**One piano loop max 60 seconds.** I record a basic piano loop with midi and rough mix up to 3:20.,75.0
I will record live strings section in professional studio,https://www.fiverr.com/kaskarecords/record-live-strings-section-in-professional-studio-3ea7?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=1&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=f0c5a063-2cad-44b2-847b-ef6d29fe67d2,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/svknumsfdjxnszlnduhg/record-live-strings-section-in-professional-studio-3ea7.png",Basic,"**Don't make any order before discussion, please!!!**

You need a strings section or a small orchestra with wind instruments for your music? We'll do it for you! Professional, experienced musicians will record a string part of your music. Good sounding studio rooms, good mics and preamps, analog studio console, our taste, and professionalism - that's all for your music. You'll get an HQ recorded multitrack project file(Pro Tools/ Cubase/Logic). We also can help you to make a score(arrange strings) for your music. It's also possible to record wind instruments like flute, oboe, bassoon, clarinets, saxes, trumpets, trombones, etc. Also, orchestra percussion.",Professional string quartet will record your strings part in professional studio. Multitrack,200.0
"I will record live strings for you violin, viola, cello, contrabass",https://www.fiverr.com/beartonic/record-strings-for-you-violin-viola-cello-contrabass?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=2&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=8752907e-43b4-48d0-bdd8-67f4dc7aadc2,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/qujgyuvawi7gnep4sx4y/record-strings-for-you-violin-viola-cello-contrabass.png",SOLO STRING,"Hello I'm Andres! Welcome to my Gig

I'm a music producer, composer and arranger with over **10 years of experience working with orchestral music**.

I can record strings for your project in my acoustically treated studio with high quality microphones, I will deliver clean audio with an **excellent and accurate interpretation** of your music.

Let's make some music !

-Check out my FAQ for more info-

Packages:

**Solo String:**

* up 1 instrument: Violin, Viola, Cello or Double bass (3 takes)
* commercial use
* Stems (3 tracks)

**Medium Strings:**

* up to 4 instruments: Violins 1, Violins 2, Violas and Cellos. (3 takes per instrument)
* commercial use
* Stems (12 tracks)

**Big Strings:**

* up to 5 instruments: Violins 1, Violins 2, Violas, Cellos and Double basses (3 takes per instrument)
* commercial use
* Stems (15 tracks)","up to 1 instrument (Violin, Viola, Cello or Double Bass) 3 takes",50.0
"I will record pro brass horn section trumpet, saxophone, trombone",https://www.fiverr.com/faustov_sax/rec-pro-brass-section-trumpet-saxophone-trombone?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=3&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=eaf22e28-2e9b-420c-a311-b2fcdecf723d,"https://fiverr-res.cloudinary.com/videos/so_26.092779,t_main1,q_auto,f_auto/mhhocn3mvn0ktkkg3tjq/rec-pro-brass-section-trumpet-saxophone-trombone.png",,"Live Brass for Your Track by Pro Horn Players

Hi, dear friend!

We are professional musicians from Ukraine, and we'd love to bring world-class live brass to your project.

Whether you need a full brass section, a single instrument, or help shaping your idea from a voice memo weve got you covered.

Already have written parts? Great well record them.

AI-generated brass (SUNO, etc.) you want recreated by real players? No problem we can do that too.

We record:

* All saxophones
* Clarinet
* Trumpet
* Trombone
* French horn
* Tuba

Just send me a message lets talk about your project and make it sound amazing","**Shorty**
Short Horn line",100.0
